 2019/04/22 00:00:01 10.61.129.1     817.13
 2019/04/22 06:20:07 10.56.41.193    829.96
 2019/04/22 06:20:13 10.61.1.1       0s
 2019/04/22 06:20:14 10.61.131.1     834.25
 2019/04/22 06:20:20 10.61.132.1     0s
 2019/04/22 06:20:26 10.61.133.1     0s
 2019/04/22 06:20:32 10.61.2.1       0s
 2019/04/22 06:20:33 10.61.128.1     817.25
 2019/04/22 06:20:34 10.61.129.1     831.50
 2019/04/22 06:20:35 10.61.129.144   840.92
 2019/04/22 06:20:35 10.61.130.1     858.44
 2019/04/22 06:20:41 10.56.41.161    0s
 2019/04/22 06:20:45 10.61.6.1       718.37
 2019/04/22 06:20:51 10.61.8.1       0s
 2019/04/22 06:30:06 10.56.41.161    0s
 2019/04/22 06:30:07 10.61.128.1     835.73
 2019/04/22 06:30:08 10.61.131.1     889.07
 2019/04/22 06:30:14 10.61.132.1     0s
 2019/04/22 06:30:20 10.61.8.1       0s
 2019/04/22 06:30:26 10.43.203.65    0s
 2019/04/22 06:30:27 10.61.129.144   815.48
 2019/04/22 06:30:28 10.61.130.1     871.81
 2019/04/22 06:30:34 10.61.2.1       0s
 2019/04/22 06:30:35 10.56.41.193    860.26
 2019/04/22 06:30:41 10.61.1.1       0s
 2019/04/22 06:30:42 10.61.129.1     833.56
 2019/04/22 06:30:43 10.61.6.1       973.76
 2019/04/22 06:30:49 10.61.133.1     0s
 2019/04/22 06:40:06 10.61.1.1       0s
 2019/04/22 06:40:07 10.61.130.1     841.66
 2019/04/22 06:40:13 10.43.203.65    0s
 2019/04/22 06:40:19 10.56.41.161    0s
 2019/04/22 06:40:20 10.56.41.193    871.20
 2019/04/22 06:40:21 10.61.129.144   835.43
 2019/04/22 06:40:22 10.61.128.1     852.24
 2019/04/22 06:40:28 10.61.2.1       0s
 2019/04/22 06:40:34 10.61.8.1       0s
 2019/04/22 06:40:35 10.61.129.1     809.71
 2019/04/22 06:40:35 10.61.131.1     817.31
 2019/04/22 06:40:41 10.61.132.1     0s
 2019/04/22 06:40:48 10.61.133.1     0s
 2019/04/22 06:40:48 10.61.6.1       909.59
 2019/04/22 06:50:06 10.61.132.1     0s
 2019/04/22 06:50:07 10.56.41.193    868.41
 2019/04/22 06:50:13 10.61.1.1       0s
 2019/04/22 06:50:14 10.61.130.1     897.32
 2019/04/22 06:50:15 10.61.131.1     831.52
 2019/04/22 06:50:16 10.61.6.1       930.81
 2019/04/22 06:50:22 10.56.41.161    0s
 2019/04/22 06:50:23 10.61.128.1     829.54
 2019/04/22 06:50:24 10.61.129.1     805.91
 2019/04/22 06:50:30 10.61.133.1     0s
 2019/04/22 06:50:36 10.61.2.1       0s
 2019/04/22 06:50:42 10.61.8.1       0s
 2019/04/22 06:50:48 10.43.203.65    0s
 2019/04/22 06:50:49 10.61.129.144   854.59
 2019/04/22 07:00:06 10.56.41.161    0s
 2019/04/22 07:00:12 10.61.1.1       0s
 2019/04/22 07:00:18 10.61.2.1       0s
 2019/04/22 07:00:19 10.61.6.1       938.75
 2019/04/22 07:00:25 10.43.203.65    0s
 2019/04/22 07:00:26 10.61.128.1     853.06
 2019/04/22 07:00:32 10.61.132.1     0s
 2019/04/22 07:00:33 10.56.41.193    905.05
 2019/04/22 07:00:39 10.61.8.1       0s
 2019/04/22 07:00:40 10.61.130.1     843.15
 2019/04/22 07:00:41 10.61.129.144   814.16
 2019/04/22 07:00:42 10.61.131.1     943.10
 2019/04/22 07:00:48 10.61.133.1     0s
 2019/04/22 07:00:49 10.61.129.1     836.25
 2019/04/22 07:10:06 10.56.41.161    0s
 2019/04/22 07:10:07 10.56.41.193    878.84
 2019/04/22 07:10:08 10.61.129.1     844.61
 2019/04/22 07:10:09 10.61.129.144   836.44
 2019/04/22 07:10:10 10.61.131.1     836.94
 2019/04/22 07:10:16 10.61.8.1       0s
 2019/04/22 07:10:17 10.61.6.1       926.21
 2019/04/22 07:10:23 10.43.203.65    0s
 2019/04/22 07:10:29 10.61.1.1       0s
 2019/04/22 07:10:30 10.61.128.1     876.32
 2019/04/22 07:10:30 10.61.130.1     844.91
 2019/04/22 07:10:36 10.61.132.1     0s
 2019/04/22 07:10:43 10.61.133.1     0s
 2019/04/22 07:10:49 10.61.2.1       0s
 2019/04/22 07:20:06 10.61.132.1     0s
 2019/04/22 07:20:07 10.61.6.1       948.69
 2019/04/22 07:20:13 10.43.203.65    0s
 2019/04/22 07:20:14 10.61.130.1     916.25
 2019/04/22 07:20:15 10.61.131.1     809.55
 2019/04/22 07:20:21 10.61.2.1       0s
 2019/04/22 07:20:27 10.61.8.1       0s
 2019/04/22 07:20:28 10.56.41.193    859.90
 2019/04/22 07:20:29 10.61.129.1     813.78
 2019/04/22 07:20:30 10.61.129.144   936.65
 2019/04/22 07:20:36 10.56.41.161    0s
 2019/04/22 07:20:42 10.61.1.1       0s
 2019/04/22 07:20:43 10.61.128.1     822.47
 2019/04/22 07:20:49 10.61.133.1     0s
 2019/04/22 07:30:01 10.56.41.193    847.93
 2019/04/22 07:30:02 10.61.129.1     882.25
 2019/04/22 07:30:08 10.61.2.1       0s
 2019/04/22 07:30:09 10.61.6.1       933.57
 2019/04/22 07:30:15 10.43.203.65    0s
 2019/04/22 07:30:16 10.61.129.144   897.41
 2019/04/22 07:30:17 10.61.131.1     865.16
 2019/04/22 07:30:23 10.61.8.1       0s
 2019/04/22 07:30:24 10.61.130.1     954.09
 2019/04/22 07:30:30 10.61.133.1     0s
 2019/04/22 07:30:36 10.56.41.161    0s
 2019/04/22 07:30:42 10.61.1.1       0s
 2019/04/22 07:30:43 10.61.128.1     912.21
 2019/04/22 07:30:49 10.61.132.1     0s
 2019/04/22 07:40:01 10.61.6.1       939.61
 2019/04/22 07:40:07 10.61.132.1     0s
 2019/04/22 07:40:08 10.56.41.193    858.37
 2019/04/22 07:40:14 10.61.1.1       0s
 2019/04/22 07:40:20 10.61.2.1       0s
 2019/04/22 07:40:26 10.43.203.65    0s
 2019/04/22 07:40:27 10.61.129.1     936.57
 2019/04/22 07:40:28 10.61.129.144   854.19
 2019/04/22 07:40:29 10.61.130.1     819.09
 2019/04/22 07:40:35 10.61.133.1     0s
 2019/04/22 07:40:36 10.61.128.1     817.52
 2019/04/22 07:40:37 10.61.131.1     805.90
 2019/04/22 07:40:43 10.61.8.1       0s
 2019/04/22 07:40:49 10.56.41.161    0s
 2019/04/22 07:50:06 10.61.2.1       0s
 2019/04/22 07:50:12 10.61.8.1       0s
 2019/04/22 07:50:13 10.61.129.144   797.02
 2019/04/22 07:50:14 10.61.130.1     832.92
 2019/04/22 07:50:20 10.61.133.1     0s
 2019/04/22 07:50:21 10.61.129.1     877.06
 2019/04/22 07:50:27 10.61.132.1     0s
 2019/04/22 07:50:33 10.43.203.65    0s
 2019/04/22 07:50:39 10.61.1.1       0s
 2019/04/22 07:50:40 10.61.128.1     847.30
 2019/04/22 07:50:41 10.61.131.1     836.82
 2019/04/22 07:50:42 10.61.6.1       933.77
 2019/04/22 07:50:48 10.56.41.161    0s
 2019/04/22 07:50:48 10.56.41.193    860.07
 2019/04/22 08:00:06 10.61.8.1       0s
 2019/04/22 08:00:07 10.61.129.144   825.41
 2019/04/22 08:00:13 10.61.133.1     0s
 2019/04/22 08:00:14 10.61.128.1     817.34
 2019/04/22 08:00:15 10.61.6.1       1.4280
 2019/04/22 08:00:22 10.43.203.65    0s
 2019/04/22 08:00:28 10.61.1.1       0s
 2019/04/22 08:00:28 10.61.129.1     839.63
 2019/04/22 08:00:29 10.61.131.1     854.68
 2019/04/22 08:00:35 10.56.41.161    0s
 2019/04/22 08:00:36 10.56.41.193    885.73
 2019/04/22 08:00:42 10.61.2.1       0s
 2019/04/22 08:00:43 10.61.130.1     936.76
 2019/04/22 08:00:49 10.61.132.1     0s
 2019/04/22 08:10:01 10.56.41.193    979.76
 2019/04/22 08:10:02 10.61.129.144   898.26
 2019/04/22 08:10:08 10.43.203.65    0s
 2019/04/22 08:10:14 10.61.1.1       0s
 2019/04/22 08:10:15 10.61.129.1     841.16
 2019/04/22 08:10:16 10.61.131.1     821.00
 2019/04/22 08:10:22 10.61.132.1     0s
 2019/04/22 08:10:28 10.61.8.1       0s
 2019/04/22 08:10:29 10.61.128.1     823.07
 2019/04/22 08:10:30 10.61.130.1     937.15
 2019/04/22 08:10:36 10.61.133.1     0s
 2019/04/22 08:10:42 10.61.2.1       0s
 2019/04/22 08:10:43 10.61.6.1       914.70
 2019/04/22 08:10:49 10.56.41.161    0s
 2019/04/22 08:20:04 10.61.130.1     620.72
 2019/04/22 08:20:10 10.61.2.1       0s
 2019/04/22 08:20:11 10.61.6.1       968.82
 2019/04/22 08:20:12 10.56.41.193    907.09
 2019/04/22 08:20:13 10.61.128.1     835.99
 2019/04/22 08:20:14 10.61.129.144   800.89
 2019/04/22 08:20:20 10.61.132.1     0s
 2019/04/22 08:20:26 10.61.133.1     0s
 2019/04/22 08:20:32 10.43.203.65    0s
 2019/04/22 08:20:38 10.61.1.1       0s
 2019/04/22 08:20:38 10.61.131.1     823.93
 2019/04/22 08:20:44 10.61.8.1       0s
 2019/04/22 08:20:50 10.56.41.161    0s
 2019/04/22 08:20:51 10.61.129.1     873.57
 2019/04/22 08:30:01 10.61.6.1       904.85
 2019/04/22 08:30:07 10.43.203.65    0s
 2019/04/22 08:30:13 10.61.1.1       0s
 2019/04/22 08:30:14 10.61.128.1     921.56
 2019/04/22 08:30:15 10.61.129.144   844.84
 2019/04/22 08:30:16 10.61.131.1     813.95
 2019/04/22 08:30:22 10.61.8.1       0s
 2019/04/22 08:30:23 10.61.130.1     1.0059
 2019/04/22 08:30:29 10.61.132.1     0s
 2019/04/22 08:30:35 10.61.133.1     0s
 2019/04/22 08:30:41 10.61.2.1       0s
 2019/04/22 08:30:47 10.56.41.161    0s
 2019/04/22 08:30:48 10.56.41.193    1.0115
 2019/04/22 08:30:49 10.61.129.1     814.26
 2019/04/22 08:40:01 10.56.41.193    857.84
 2019/04/22 08:40:02 10.61.128.1     825.15
 2019/04/22 08:40:08 10.61.133.1     0s
 2019/04/22 08:40:09 10.61.6.1       930.05
 2019/04/22 08:40:15 10.43.203.65    0s
 2019/04/22 08:40:21 10.61.2.1       0s
 2019/04/22 08:40:27 10.56.41.161    0s
 2019/04/22 08:40:33 10.61.1.1       0s
 2019/04/22 08:40:39 10.61.132.1     0s
 2019/04/22 08:40:40 10.61.129.1     833.30
 2019/04/22 08:40:41 10.61.129.144   804.86
 2019/04/22 08:40:42 10.61.130.1     812.42
 2019/04/22 08:40:42 10.61.131.1     818.15
 2019/04/22 08:40:48 10.61.8.1       0s
 2019/04/22 08:50:06 10.43.203.65    0s
 2019/04/22 08:50:12 10.56.41.161    0s
 2019/04/22 08:50:13 10.56.41.193    849.86
 2019/04/22 08:50:14 10.61.129.144   834.43
 2019/04/22 08:50:20 10.61.1.1       0s
 2019/04/22 08:50:26 10.61.2.1       0s
 2019/04/22 08:50:27 10.61.6.1       952.39
 2019/04/22 08:50:28 10.61.128.1     836.76
 2019/04/22 08:50:29 10.61.129.1     826.13
 2019/04/22 08:50:30 10.61.131.1     815.10
 2019/04/22 08:50:36 10.61.8.1       0s
 2019/04/22 08:50:37 10.61.130.1     899.89
 2019/04/22 08:50:43 10.61.132.1     0s
 2019/04/22 08:50:49 10.61.133.1     0s
 2019/04/22 09:00:01 10.61.131.1     983.00
 2019/04/22 09:00:07 10.61.133.1     0s
 2019/04/22 09:00:13 10.61.8.1       0s
 2019/04/22 09:00:19 10.56.41.161    0s
 2019/04/22 09:00:25 10.61.1.1       0s
 2019/04/22 09:00:26 10.61.129.144   841.78
 2019/04/22 09:00:27 10.61.130.1     970.45
 2019/04/22 09:00:28 10.61.6.1       955.13
 2019/04/22 09:00:29 10.56.41.193    910.91
 2019/04/22 09:00:30 10.61.128.1     819.81
 2019/04/22 09:00:36 10.43.203.65    0s
 2019/04/22 09:00:37 10.61.129.1     825.70
 2019/04/22 09:00:43 10.61.132.1     0s
 2019/04/22 09:00:49 10.61.2.1       0s
 2019/04/22 09:10:01 10.61.129.1     858.82
 2019/04/22 09:10:02 10.61.130.1     825.03
 2019/04/22 09:10:03 10.61.6.1       916.10
 2019/04/22 09:10:09 10.61.132.1     0s
 2019/04/22 09:10:15 10.56.41.161    0s
 2019/04/22 09:10:16 10.61.131.1     839.45
 2019/04/22 09:10:22 10.61.133.1     0s
 2019/04/22 09:10:28 10.61.8.1       0s
 2019/04/22 09:10:29 10.61.129.144   813.49
 2019/04/22 09:10:35 10.61.2.1       0s
 2019/04/22 09:10:41 10.43.203.65    0s
 2019/04/22 09:10:42 10.56.41.193    918.50
 2019/04/22 09:10:48 10.61.1.1       0s
 2019/04/22 09:10:48 10.61.128.1     833.17
 2019/04/22 09:20:01 10.61.129.144   972.09
 2019/04/22 09:20:02 10.61.130.1     839.16
 2019/04/22 09:20:08 10.61.2.1       0s
 2019/04/22 09:20:09 10.61.6.1       1.0059
 2019/04/22 09:20:15 10.61.133.1     0s
 2019/04/22 09:20:21 10.56.41.161    0s
 2019/04/22 09:20:22 10.56.41.193    887.49
 2019/04/22 09:20:23 10.61.128.1     819.82
 2019/04/22 09:20:29 10.61.132.1     0s
 2019/04/22 09:20:35 10.43.203.65    0s
 2019/04/22 09:20:36 10.61.129.1     889.49
 2019/04/22 09:20:37 10.61.131.1     845.34
 2019/04/22 09:20:43 10.61.1.1       0s
 2019/04/22 09:20:49 10.61.8.1       0s
 2019/04/22 09:30:06 10.61.2.1       0s
 2019/04/22 09:30:07 10.61.6.1       907.14
 2019/04/22 09:30:13 10.61.1.1       0s
 2019/04/22 09:30:14 10.61.128.1     1.0246
 2019/04/22 09:30:15 10.61.129.1     848.44
 2019/04/22 09:30:16 10.61.130.1     802.92
 2019/04/22 09:30:22 10.61.132.1     0s
 2019/04/22 09:30:28 10.61.8.1       0s
 2019/04/22 09:30:29 10.61.129.144   830.27
 2019/04/22 09:30:30 10.61.131.1     854.06
 2019/04/22 09:30:36 10.43.203.65    0s
 2019/04/22 09:30:42 10.56.41.161    0s
 2019/04/22 09:30:43 10.56.41.193    854.36
 2019/04/22 09:30:49 10.61.133.1     0s
 2019/04/22 09:40:01 10.61.128.1     813.23
 2019/04/22 09:40:07 10.56.41.161    0s
 2019/04/22 09:40:08 10.61.130.1     821.78
 2019/04/22 09:40:09 10.61.131.1     828.55
 2019/04/22 09:40:15 10.61.2.1       0s
 2019/04/22 09:40:21 10.43.203.65    0s
 2019/04/22 09:40:27 10.61.1.1       0s
 2019/04/22 09:40:28 10.61.129.144   840.87
 2019/04/22 09:40:34 10.61.132.1     0s
 2019/04/22 09:40:40 10.61.133.1     0s
 2019/04/22 09:40:41 10.61.6.1       931.42
 2019/04/22 09:40:42 10.56.41.193    881.08
 2019/04/22 09:40:43 10.61.129.1     993.97
 2019/04/22 09:40:49 10.61.8.1       0s
 2019/04/22 09:50:06 10.61.1.1       0s
 2019/04/22 09:50:10 10.61.128.1     630.41
 2019/04/22 09:50:16 10.61.133.1     0s
 2019/04/22 09:50:17 10.56.41.193    863.19
 2019/04/22 09:50:18 10.61.129.1     1.0226
 2019/04/22 09:50:19 10.61.130.1     846.91
 2019/04/22 09:50:20 10.61.131.1     849.92
 2019/04/22 09:50:26 10.61.132.1     0s
 2019/04/22 09:50:32 10.61.2.1       0s
 2019/04/22 09:50:33 10.61.6.1       944.20
 2019/04/22 09:50:39 10.61.8.1       0s
 2019/04/22 09:50:45 10.43.203.65    0s
 2019/04/22 09:50:51 10.56.41.161    0s
 2019/04/22 09:50:52 10.61.129.144   821.97
 2019/04/22 10:00:06 10.43.203.65    0s
 2019/04/22 10:00:07 10.56.41.193    857.84
 2019/04/22 10:00:08 10.61.130.1     852.14
 2019/04/22 10:00:14 10.61.133.1     0s
 2019/04/22 10:00:20 10.56.41.161    0s
 2019/04/22 10:00:21 10.61.128.1     862.80
 2019/04/22 10:00:22 10.61.129.144   814.54
 2019/04/22 10:00:28 10.61.2.1       0s
 2019/04/22 10:00:29 10.61.6.1       895.71
 2019/04/22 10:00:35 10.61.8.1       0s
 2019/04/22 10:00:41 10.61.1.1       0s
 2019/04/22 10:00:42 10.61.129.1     799.64
 2019/04/22 10:00:42 10.61.131.1     856.21
 2019/04/22 10:00:48 10.61.132.1     0s
 2019/04/22 10:10:01 10.56.41.193    861.91
 2019/04/22 10:10:02 10.61.129.1     1.0462
 2019/04/22 10:10:03 10.61.129.144   807.48
 2019/04/22 10:10:04 10.61.131.1     809.56
 2019/04/22 10:10:10 10.61.133.1     0s
 2019/04/22 10:10:16 10.61.8.1       0s
 2019/04/22 10:10:22 10.56.41.161    0s
 2019/04/22 10:10:23 10.61.128.1     823.24
 2019/04/22 10:10:24 10.61.130.1     889.20
 2019/04/22 10:10:30 10.61.2.1       0s
 2019/04/22 10:10:36 10.43.203.65    0s
 2019/04/22 10:10:42 10.61.1.1       0s
 2019/04/22 10:10:48 10.61.132.1     0s
 2019/04/22 10:10:49 10.61.6.1       936.94
 2019/04/22 10:20:01 10.61.130.1     822.90
 2019/04/22 10:20:02 10.61.131.1     820.00
 2019/04/22 10:20:08 10.56.41.161    0s
 2019/04/22 10:20:09 10.61.128.1     819.93
 2019/04/22 10:20:15 10.61.133.1     0s
 2019/04/22 10:20:16 10.61.129.1     837.34
 2019/04/22 10:20:22 10.61.132.1     0s
 2019/04/22 10:20:23 10.61.6.1       940.36
 2019/04/22 10:20:29 10.61.8.1       0s
 2019/04/22 10:20:30 10.56.41.193    885.27
 2019/04/22 10:20:36 10.61.2.1       0s
 2019/04/22 10:20:36 10.61.129.144   815.87
 2019/04/22 10:20:42 10.43.203.65    0s
 2019/04/22 10:20:48 10.61.1.1       0s
 2019/04/22 10:30:01 10.56.41.193    867.28
 2019/04/22 10:30:02 10.61.129.1     816.35
 2019/04/22 10:30:08 10.61.132.1     0s
 2019/04/22 10:30:14 10.61.8.1       0s
 2019/04/22 10:30:20 10.61.1.1       0s
 2019/04/22 10:30:21 10.61.128.1     848.33
 2019/04/22 10:30:27 10.61.133.1     0s
 2019/04/22 10:30:33 10.61.2.1       0s
 2019/04/22 10:30:39 10.43.203.65    0s
 2019/04/22 10:30:40 10.61.130.1     875.50
 2019/04/22 10:30:46 10.56.41.161    0s
 2019/04/22 10:30:47 10.61.129.144   862.20
 2019/04/22 10:30:48 10.61.131.1     849.13
 2019/04/22 10:30:48 10.61.6.1       902.43
 2019/04/22 10:40:06 10.56.41.161    0s
 2019/04/22 10:40:07 10.61.129.144   890.07
 2019/04/22 10:40:08 10.61.131.1     818.34
 2019/04/22 10:40:14 10.61.2.1       0s
 2019/04/22 10:40:20 10.61.8.1       0s
 2019/04/22 10:40:26 10.43.203.65    0s
 2019/04/22 10:40:27 10.56.41.193    868.29
 2019/04/22 10:40:33 10.61.1.1       0s
 2019/04/22 10:40:34 10.61.130.1     1.0087
 2019/04/22 10:40:35 10.61.6.1       973.14
 2019/04/22 10:40:36 10.61.128.1     856.71
 2019/04/22 10:40:42 10.61.133.1     0s
 2019/04/22 10:40:43 10.61.129.1     820.20
 2019/04/22 10:40:49 10.61.132.1     0s
 2019/04/22 10:50:01 10.61.131.1     865.15
 2019/04/22 10:50:07 10.61.132.1     0s
 2019/04/22 10:50:13 10.43.203.65    0s
 2019/04/22 10:50:14 10.56.41.193    842.24
 2019/04/22 10:50:15 10.61.130.1     892.77
 2019/04/22 10:50:21 10.56.41.161    0s
 2019/04/22 10:50:27 10.61.2.1       0s
 2019/04/22 10:50:28 10.61.6.1       922.05
 2019/04/22 10:50:34 10.61.1.1       0s
 2019/04/22 10:50:35 10.61.129.144   841.08
 2019/04/22 10:50:41 10.61.8.1       0s
 2019/04/22 10:50:42 10.61.128.1     832.32
 2019/04/22 10:50:43 10.61.129.1     946.98
 2019/04/22 10:50:49 10.61.133.1     0s
 2019/04/22 11:00:06 10.61.1.1       0s
 2019/04/22 11:00:07 10.61.128.1     807.03
 2019/04/22 11:00:08 10.61.131.1     817.37
 2019/04/22 11:00:14 10.61.132.1     0s
 2019/04/22 11:00:15 10.61.6.1       913.60
 2019/04/22 11:00:16 10.56.41.193    880.00
 2019/04/22 11:00:22 10.61.133.1     0s
 2019/04/22 11:00:28 10.61.2.1       0s
 2019/04/22 11:00:34 10.61.8.1       0s
 2019/04/22 11:00:40 10.56.41.161    0s
 2019/04/22 11:00:41 10.61.129.1     845.09
 2019/04/22 11:00:42 10.61.129.144   944.73
 2019/04/22 11:00:43 10.61.130.1     1.0183
 2019/04/22 11:00:49 10.43.203.65    0s
 2019/04/22 11:10:01 10.61.128.1     828.05
 2019/04/22 11:10:02 10.61.129.144   818.58
 2019/04/22 11:10:03 10.61.130.1     874.29
 2019/04/22 11:10:09 10.61.2.1       0s
 2019/04/22 11:10:10 10.61.6.1       931.03
 2019/04/22 11:10:11 10.61.129.1     890.32
 2019/04/22 11:10:17 10.61.8.1       0s
 2019/04/22 11:10:18 10.56.41.193    883.93
 2019/04/22 11:10:24 10.61.1.1       0s
 2019/04/22 11:10:25 10.61.131.1     1.0046
 2019/04/22 11:10:31 10.61.132.1     0s
 2019/04/22 11:10:37 10.61.133.1     0s
 2019/04/22 11:10:43 10.43.203.65    0s
 2019/04/22 11:10:49 10.56.41.161    0s
 2019/04/22 11:20:01 10.61.129.1     852.87
 2019/04/22 11:20:02 10.61.130.1     852.26
 2019/04/22 11:20:08 10.61.8.1       0s
 2019/04/22 11:20:14 10.61.132.1     0s
 2019/04/22 11:20:20 10.61.133.1     0s
 2019/04/22 11:20:26 10.43.203.65    0s
 2019/04/22 11:20:32 10.56.41.161    0s
 2019/04/22 11:20:38 10.61.1.1       0s
 2019/04/22 11:20:39 10.61.129.144   809.66
 2019/04/22 11:20:40 10.61.6.1       952.43
 2019/04/22 11:20:41 10.56.41.193    1.5098
 2019/04/22 11:20:42 10.61.128.1     832.78
 2019/04/22 11:20:43 10.61.131.1     808.26
 2019/04/22 11:20:49 10.61.2.1       0s
 2019/04/22 11:30:01 10.61.129.1     841.17
 2019/04/22 11:30:02 10.61.130.1     821.24
 2019/04/22 11:30:03 10.61.6.1       1.1670
 2019/04/22 11:30:09 10.61.8.1       0s
 2019/04/22 11:30:10 10.56.41.193    925.99
 2019/04/22 11:30:16 10.61.1.1       0s
 2019/04/22 11:30:17 10.61.128.1     841.67
 2019/04/22 11:30:23 10.61.2.1       0s
 2019/04/22 11:30:29 10.43.203.65    0s
 2019/04/22 11:30:35 10.56.41.161    0s
 2019/04/22 11:30:41 10.61.133.1     0s
 2019/04/22 11:30:47 10.61.132.1     0s
 2019/04/22 11:30:48 10.61.129.144   872.81
 2019/04/22 11:30:49 10.61.131.1     804.59
 2019/04/22 11:40:06 10.56.41.161    0s
 2019/04/22 11:40:12 10.61.132.1     0s
 2019/04/22 11:40:19 10.61.1.1       0s
 2019/04/22 11:40:19 10.61.129.144   865.72
 2019/04/22 11:40:25 10.61.2.1       0s
 2019/04/22 11:40:26 10.61.128.1     939.14
 2019/04/22 11:40:27 10.61.129.1     842.10
 2019/04/22 11:40:28 10.61.6.1       928.60
 2019/04/22 11:40:29 10.61.131.1     836.21
 2019/04/22 11:40:35 10.61.133.1     0s
 2019/04/22 11:40:41 10.61.8.1       0s
 2019/04/22 11:40:47 10.43.203.65    0s
 2019/04/22 11:40:48 10.56.41.193    1.3372
 2019/04/22 11:40:49 10.61.130.1     822.71
 2019/04/22 11:50:01 10.61.130.1     847.53
 2019/04/22 11:50:02 10.61.131.1     814.72
 2019/04/22 11:50:08 10.61.133.1     0s
 2019/04/22 11:50:14 10.61.8.1       0s
 2019/04/22 11:50:16 10.56.41.193    1.4664
 2019/04/22 11:50:22 10.61.1.1       0s
 2019/04/22 11:50:28 10.56.41.161    0s
 2019/04/22 11:50:34 10.61.2.1       0s
 2019/04/22 11:50:34 10.61.128.1     811.37
 2019/04/22 11:50:35 10.61.129.1     924.70
 2019/04/22 11:50:41 10.61.132.1     0s
 2019/04/22 11:50:42 10.61.6.1       925.66
 2019/04/22 11:50:48 10.43.203.65    0s
 2019/04/22 11:50:49 10.61.129.144   825.64
 2019/04/22 12:00:06 10.61.1.1       0s
 2019/04/22 12:00:07 10.61.129.1     835.36
 2019/04/22 12:00:13 10.61.2.1       0s
 2019/04/22 12:00:14 10.61.6.1       926.84
 2019/04/22 12:00:20 10.61.132.1     0s
 2019/04/22 12:00:26 10.61.133.1     0s
 2019/04/22 12:00:32 10.61.8.1       0s
 2019/04/22 12:00:33 10.61.128.1     876.37
 2019/04/22 12:00:34 10.61.129.144   848.35
 2019/04/22 12:00:35 10.61.130.1     935.30
 2019/04/22 12:00:41 10.43.203.65    0s
 2019/04/22 12:00:47 10.56.41.161    0s
 2019/04/22 12:00:48 10.56.41.193    1.2962
 2019/04/22 12:00:49 10.61.131.1     811.95
 2019/04/22 12:10:02 10.61.131.1     1.0556
 2019/04/22 12:10:08 10.61.8.1       0s
 2019/04/22 12:10:14 10.56.41.161    0s
 2019/04/22 12:10:14 10.61.129.1     912.82
 2019/04/22 12:10:15 10.61.129.144   889.30
 2019/04/22 12:10:16 10.56.41.193    871.33
 2019/04/22 12:10:18 10.61.6.1       1.6239
 2019/04/22 12:10:24 10.61.2.1       0s
 2019/04/22 12:10:30 10.61.1.1       0s
 2019/04/22 12:10:31 10.61.128.1     916.16
 2019/04/22 12:10:37 10.61.132.1     0s
 2019/04/22 12:10:43 10.43.203.65    0s
 2019/04/22 12:10:44 10.61.130.1     880.99
 2019/04/22 12:10:50 10.61.133.1     0s
 2019/04/22 12:20:01 10.61.128.1     844.13
 2019/04/22 12:20:02 10.61.130.1     1.0186
 2019/04/22 12:20:08 10.56.41.161    0s
 2019/04/22 12:20:14 10.61.132.1     0s
 2019/04/22 12:20:15 10.61.6.1       931.11
 2019/04/22 12:20:21 10.61.1.1       0s
 2019/04/22 12:20:22 10.61.129.144   833.17
 2019/04/22 12:20:28 10.61.2.1       0s
 2019/04/22 12:20:34 10.61.8.1       0s
 2019/04/22 12:20:40 10.61.133.1     0s
 2019/04/22 12:20:46 10.43.203.65    0s
 2019/04/22 12:20:47 10.56.41.193    877.09
 2019/04/22 12:20:48 10.61.129.1     894.42
 2019/04/22 12:20:49 10.61.131.1     832.79
 2019/04/22 12:30:06 10.43.203.65    0s
 2019/04/22 12:30:07 10.61.129.1     920.83
 2019/04/22 12:30:09 10.61.6.1       1.1700
 2019/04/22 12:30:15 10.61.8.1       0s
 2019/04/22 12:30:16 10.56.41.193    1.0492
 2019/04/22 12:30:22 10.61.133.1     0s
 2019/04/22 12:30:28 10.56.41.161    0s
 2019/04/22 12:30:28 10.61.131.1     840.23
 2019/04/22 12:30:34 10.61.132.1     0s
 2019/04/22 12:30:40 10.61.2.1       0s
 2019/04/22 12:30:46 10.61.1.1       0s
 2019/04/22 12:30:47 10.61.128.1     857.04
 2019/04/22 12:30:48 10.61.129.144   843.84
 2019/04/22 12:30:49 10.61.130.1     821.70
 2019/04/22 12:40:01 10.56.41.193    875.61
 2019/04/22 12:40:02 10.61.131.1     940.81
 2019/04/22 12:40:08 10.61.8.1       0s
 2019/04/22 12:40:14 10.56.41.161    0s
 2019/04/22 12:40:20 10.61.1.1       0s
 2019/04/22 12:40:21 10.61.129.1     953.06
 2019/04/22 12:40:27 10.61.132.1     0s
 2019/04/22 12:40:33 10.61.2.1       0s
 2019/04/22 12:40:39 10.43.203.65    0s
 2019/04/22 12:40:40 10.61.128.1     920.58
 2019/04/22 12:40:41 10.61.129.144   882.68
 2019/04/22 12:40:42 10.61.130.1     835.32
 2019/04/22 12:40:48 10.61.133.1     0s
 2019/04/22 12:40:49 10.61.6.1       1.0104
 2019/04/22 12:50:06 10.43.203.65    0s
 2019/04/22 12:50:07 10.56.41.193    875.25
